아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
6qvQyAS4,,23.03.10,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,탄탄하고 두꺼워서 안에 나시 없이 입어도 비침 없어요! 롱이어서 엉덩이까지 가려줘서 편하게 입을 수 있어서 좋네요 ㅎㅎ
gK54tLOG,,23.03.08,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,"배송도 빠르고 퀄리티도 좋아요
롱으로 하나 더 주문하려구요
숏 기준 엉덩이 반절 정도 가려주는거 같아요
가격대비 퀄리티 좋습니다"
g7p35PEP,상위 15%,23.03.07,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,"기장감이나 어깨라인이 맘에들어요 옆에 트임도 적당하고 
목부분도 짱짱합니다 팔뚝도 너무 오버핏아니구요 비침도 없고요~ 번창하세요~"
IYSIoSPc,,23.03.05,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"정말정말 마음에 쏙 들어요 !
재질도 최고 길이도 알맞고 핏도 예쁘구요
맨투맨이랑 같이입었을때 너무 잘어울리네용
잘입겠습니당 !"
kkl7vRkk,,23.03.05,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,157cm,48kg,상의 55,"옷감 탄탄하고 길이도 마니 길지않아 키작녀에거 좋아요
목늘어짐도 없을거같은데 세탁은 안해봐서 모르겠네용
그래도 잘입어질거 같아요"
wldn*****,,23.03.04,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,"기본티라 어디 옷이나 어울리고 목 부분 디테일 보고 늘어짐 별로 없을거 같아요
가격이 저렴해서 긴팔 반팔 다 구입했어요"
6TDjzQEG,,23.03.04,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,60kg,상의 66,"사이즈도 딱맞고 레이어드 입기에 안성맞춤이네요.
질도 좋아서 만족입니다.솔직이 질이 나쁘면 몇번입고 버리려던 생각이었거든요ㅋ"
M406Dgdp,,23.03.03,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,재질도 탄탄하고 좋아요 목뒷부분 마감은 좋지만 어깨는 조금 아쉬워요 그래도 좋은 반팔인거같아요 키가 155인데 숏이 딱 적당했습니다
seEPCjlF,,23.03.03,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,64kg,상의 55,오 퀄리티 너무좋아요 생각보다 두꺼워서 비침도없고 포근한느낌이에요 몸에도 안붙고 맨투맨이 너무 길어서 걱정이었는데 딱맞아요
kV7uO1uV,,23.03.03,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,49kg,상의 44,숏이랑 롱이랑 한개씩 주문했는데 길이 차이는 저정도 나네요! 배송 진짜 빠르고 옷 소재도 탄탄하고 좋은것같습니다!!
1gezP6G1,,23.02.28,블랙(긴팔),숏,생각보다 커요,아주 만족해요,화면과 비슷해요,,,,"숏인데 좀 긴것같아요 레이어드해서 입기 딱좋은 길이에요
생각보다 품이커요 재질은 탄탄해서 초여름부턴 못입을것같기는 해요"
X0bqGWJa,,23.02.28,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,"레이어드용으로샀어요 ㅋㅋㅋㅋ 딱인듯
쪼끔 더 길었으면 엉덩이 더 여유있게 가렸을거같아서 살짝 아쉽지만 양쪽 트임도있고 괜찮네용!!!"
0FMjRZm8,,23.02.27,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,"직진배송이라 반나절도 안걸려서 도착했고
두께감도 탄탄하고 기장감, 넥라인 늘어짐 없도록 봉제된 부분 모두 만족스럽습니다!"
0FMjRZm8,,23.02.27,아이보리(긴팔),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,"직진배송이라 반나절도 안걸려서 도착했고
두께감도 탄탄하고 기장감, 넥라인 늘어짐 없도록 봉제된 부분 모두 만족스럽습니다!"
0FMjRZm8,,23.02.27,블랙(긴팔),롱,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,"직진배송이라 반나절도 안걸려서 도착했고
두께감도 탄탄하고 기장감, 넥라인 늘어짐 없도록 봉제된 부분 모두 만족스럽습니다!"
5X1qoJeb,,23.02.25,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,좋아요 넉넉하니 잘 입을 느낌이고 배송도 아주 빠르게와서 좋습니다 디테일고 꼼꼼하고 마감도 꼼꼼하게 잘 되어 있는 편이에요
lYsIkdBP,,23.02.24,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,52kg,상의 55,기본티치고는 탄탄한 편인것 같아요. 흰색 기본티라 여기저기 매치하기 좋네요. 목이 늘어나지 않으면 좋겠네요...
Z1vvwpda,,23.02.24,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,168cm,70kg,상의 66,"키168 기준 엉덩이 반이상 덮네요~
목도 안 늘어날 재질이고 퀄리티 좋아요 !! 
직진배송으로 하루만에 받았는데 완전 만족이에요"
nXxGGVrC,,23.02.23,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,159cm,60kg,상의 66,옆라인에 트임이 있어서 이너로 입기 좋아요! 색상은 새하얀 흰색..? 누런끼 없는 흰색입니다! 참고하고 구매하세용!
jicHr3XF,,23.02.21,아이보리(긴팔),숏,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,55kg,상의 55,"생각보다 더 좋아요 ! 탄탄하고 레이어드하기 편합니다
추천해요~~
긴팔이라 안에 입기엔 조금 둔해보일까했는데 괜찮아요"
cMsorgOb,,23.02.18,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,62kg,상의 66,"리뷰가 좋은만큼 정말로 퀄리티가 좋은거 같아요!
배송도 빨랐어요 
핏도 넉넉하고 탄탄하더라구요
고민안하셔도 될 거 같아요"
bVvna0lS,,23.02.17,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,63kg,상의 55,한번 빨래한 사진인데 목도 늘어나지 않았고 롱길이도 있어서 좋아요. 밑에 트임도 되어있어서 레이어드 하기 딱 좋습니다.
ludae20N,,23.02.17,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,,,,이 가격에 이 퀄리티 아주 대만족! 150대 키작녀라면 숏도 아주 무리 없이 레이어드 삽가능 직진배송 정말 체고에오 넘 빨리와ㅠ
X7So14W5,,23.02.15,블랙,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,50kg,상의 44,숏으로 샀더니 길이감 완벽!! 너무 맘에 들어요 단독으로도 레이어드해서도 자주 입을것같아요ㅎㅎ가격도 저렴하고 면도 탄탄하고 굿굿
X7So14W5,,23.02.15,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,50kg,상의 44,숏으로 샀더니 길이감 완벽!! 너무 맘에 들어요 단독으로도 레이어드해서도 자주 입을것같아요ㅎㅎ가격도 저렴하고 면도 탄탄하고 굿굿
dsYEvWK6,,23.02.13,아이보리,롱,생각보다 커요,보통이에요,화면과 비슷해요,169cm,55kg,상의 55,길이가 긴 이너티 찾고 있었는데 딱 좋네요! 여기저기 레이어드해서 입기 좋은 기본 이너티예요 소재도 탄탄하고 좋습니다.
SeCNy1Ob,,23.02.13,아이보리,롱,생각보다 커요,아주 만족해요,화면과 비슷해요,167cm,65kg,상의 66,"생각보다 원단이 더 탄탄한 느낌이네요
목부분도 짱짱한 느낌이고용 
기장은 엉덩이 반정도? 와요
레이어드하기 딱 좋습니다!"
CHnRYuLO,,23.02.13,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,54kg,상의 55,"이너티로 좋습니당 
레이어드 하려고 샀는데 롱버전보다 숏버전이 길이감이 적당한거같아용 ㅜ 그래서 숏버전하나더 구매하러갑니닷 ㅎㅎ"
HjXwjok5,상위 10%,23.02.10,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,166cm,55kg,상의 55,"가격대비 최고
배송빠르고
티부터 후드 바지
다 맘에 들어요!!
바지 핏좋고
후드도 따듯하고 가격대비 너무 좋아요
굿입니다"
NgAONlS3,,23.02.10,아이보리,롱,작아요,보통이에요,화면과 비슷해요,164cm,60kg,상의 55,"재질이나컬러 는괜차나요
근데기장이랑 핏이
별로박시하지않아요..
롱으로 시켰는ㄴ데도 그닥
저는 164입니다.."
5GQsgKW9,,23.02.10,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,61kg,상의 66,레이어드 티로 딱 좋네요! 아직 세탁전이지만 목도 잘 안늘어날거같고 재질이 짱짱한느낌이네용 이너티 말고 평소 반팔로 입어도 될듯
9L4oLuqQ,,23.02.09,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,75kg,상의 88,오버핏맨투맨이나 후드에 딱이에요길이가!!재질도좋아요ㅎ 전뚠뚠이라 품이 타이트해서 단독으론못입을거같어용 레이어드로최고!
SUNNY._.,,23.02.09,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,158cm,53kg,상의 55,"역시 직진배송ㅜㅜㅜ엄청 빨리 와서 좋았어요!!
옷은 기장도 딱 적당하고 재질도 잘 안 늘어날 재질이라 맘편히 입을 것 같아요"
4FE7WnOv,상위 15%,23.02.05,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,163cm,47kg,상의 44,배송 빠르고 질이 너무 좋네요 그냥 기본 흰티라 아무거나 산건데 잘 안늘어날 거 같고 너무 좋아요 ㅎㅎ 다른색도 구매하려구요
H3JJFPvE,상위 20%,23.02.04,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,164cm,70kg,상의 77,옆트임의 기본 아이템입니다 롱을 시키니 엉덩이까지 덮네요 트레이닝복이랑 입어도 괜찮을것 같고 느낌이 짱짱해서 좋아요
om3Aa9cO,,23.02.03,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,160cm,48kg,상의 55,"목 짱짱해서 좋아요
가격에 비해 질 괜찮은 것 같아서 만족스럽습니당
길이도 숏으로 하니 적당해서 레이어드하기 좋을 것 같아요"
Q1wgrTLU,,23.02.02,아이보리,롱,정사이즈예요,아주 만족해요,화면보다 밝아요,169cm,70kg,상의 66,"배송빠르고 재질이 좋아서 마음에 들어요! 
길이에 비해 어깨나 팔 넓이는 좀 작아요! 
그거 제외하곤 완벽했습니다!!ㅎㅎ"
BLUa2oKz,,23.01.24,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 66,검은색티를 입어보고 원단.디자인 편안함 모두 맘에들어서 흰색도 샀어요. 맨투맨이나후드.니트티안에받혀서 늘입고있어요.
QtEXnqAp,,23.01.23,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,162cm,52kg,상의 55,"오 기본 반팔티 마감처리 꼼꼼하게 되있는게
맘에들어서 두장 샀어요 직접 받아보니 더 좋아요
튼튼해보이고 트임 있어서 편하고 좋습니다"
CJpoKTjK,,23.01.18,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,54kg,상의 55,"길이감 괜찮구영 소재 좋고 목 늘어짐 최소화라는데 인정입니다 ㅋㅋㅋ 탄탄해엽! 
휘뚤마뚤 레이어드템으러 추천해용!"
2gVnVE6V,,23.01.18,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,58kg,상의 55,소재가 부들부들하고 트여 있어서 레이어드 하기 더 편해 만족스러워요 그리고 잘 안늘어날 꺼 같은 재질의 느낌이여서 더욱 만족합니다
nj7aYPXx,,23.01.16,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,154cm,50kg,상의 55,이너티로 입기 괜찮을거같네여 이런 티의 고질적인 문제인 목 라인의 누렇게 색바램을 센스있게 마감해서 오래 입을수있을거 같아요
LURSqpzj,,23.01.15,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 66,후기가 너무 좋아서 구매했어요 배송도 빠르고 목부분이 정말 쨍쨍해서 좋아요 이 가격에 이 퀄리티면 완전 강추입니다!! 잘입을게요~
LURSqpzj,,23.01.15,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,58kg,상의 66,후기가 너무 좋아서 구매했어요 배송도 빠르고 목부분이 정말 쨍쨍해서 좋아요 이 가격에 이 퀄리티면 완전 강추입니다!! 잘입을게요~
P2Ktg58o,,23.01.15,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,두 개 다 목 쪽에 실밥이 살짝 튀어나오긴 했는데 전체적인 퀄리티는 좋아요 길이도 크기도 딱 적당해서 잘 입을 수 있을 것 같아요
CY1KcuWO,,23.01.10,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,171cm,75kg,상의 77,레이어드하기 좋아요ㅋㅋ 무엇보다 배송이 빨리 와서 맘에 듭니당 질도 싸구려아니거 잘 안늘어날거같아서 좋네여 ~~~
woHgAHYE,,23.01.10,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,170cm,53kg,상의 55,"딱제가원하던 길이감이에요 
롱하니까 낙낙한 후드입어도 밑에단이 살짝보여서 좋습니다~~ 면도좋아요 롱버전 추천합니당"
8hWMCqb7,,22.12.27,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"면이 진짜 좋아요!
잘 안늘어날거같아요 레이어드하기가 딱 좋습니당~
배송도 직진이라 하루만에 오고 완전 만족합니당"
앙이어멈,상위 10%,22.12.20,아이보리,숏,생각보다 커요,보통이에요,화면과 비슷해요,167cm,66kg,상의 66,"이뻐요 66-77인데도 날씬해보이는 핏이고
팔부분이길어서 더 예쁜듯해요 
베이지색상인데 살짝 회색빛석인느낌이네용"
5SvtwCXi,,22.12.17,아이보리,롱,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,51kg,상의 55,기본티 가격대비 너무 탄탄하고 이너로 딱 좋아요! 길이감도 좋구여 후드티안에 넘 잘입었네요 배송도 빠르구 다 마음에 들었어요
PUosUvAr,상위 10%,22.12.13,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,42kg,상의 44,한 번 입어봤는데 목도 탄탄하고 기장감도 적당했어요. 레이어드하기 딱 좋은 길이인 것 같아서 담에도 하나 더 사보려고요 ㅎㅎ
gXjcltfQ,,22.12.09,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,162cm,48kg,상의 44,"배송은 좀 지연돼서 늦었지만 목부분도 두껍고 톡톡하니 질이 좋네요~ 숏으로샀는데 롱버전도 사고싶어요!
번창하시기 바랍니다^^"
sina*****,,22.12.06,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,진짜 하루만에 도착해서 놀랬어요.. 레이어드해서 코디 하기에 딱 좋은 기장감에 재질도 좋아유 대만족입니당!!!!
yLJJi9f1,상위 15%,22.12.04,아이보리,숏,정사이즈예요,보통이에요,화면과 비슷해요,,,,목부분 튼튼해보이고 레이어드로 입기 괜찮아요!! 키작으신분은 숏으로 해도 엉덩이까지 커버가능 할 듯 하네요!!!
v7hddFqm,,24.12.07,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,68kg,상의 77,"적당히 품이 넓어서 레이어드하기 딱입니당
숏,롱 둘 다 샀는데 제 키에는 롱보다는 숏의 활용도가 더 높을 것 같아용!!!"
ieKa1H6d,,24.11.20,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,69kg,상의 66,"계속 추가로 구매해서 입게되는 상품입니다.
이뻐서 원단도 좋고 가격도 착해서 좋고 여기저기 다어울리는 제품입니다.칼배송 감사합니다."
JemwiCgF,,24.11.12,아이보리,롱,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,품도 낙낙하고 흰티에 레이어드해도 캐주얼하니 예쁘네요 다만 좀 무거워서 자주 안입게 되긴합니다ㅜㅜ근데 너무너무 따뜻한 옷이에요
ZrpCYbav,,24.11.12,아이보리,숏,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 55,"맨투맨에 레이어드해서 입어요
편하고 너무 좋아요
특히 트임이 있어서 굿~!
트임있는 이너 찾기도 힘들고 두께도 적당합니다ㅎㅎ"
3jQBgK9E,,24.11.11,아이보리,숏,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 66,이런 레이어드용 반팔 사고싶었는데 드디어 괜찮은 퀄리티의 제품으로 겟해서 넘 맘에들어용 후드티랑 자주 입어주려구요
