아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
pNDevpg8,,22.08.01,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,162cm,59kg,상의 66,거칠한 재질이 아니여서 착용감이 좋았어요! 어깨가 넓은 편이라 안맞을까봐 걱정했었는데 잘 맞았어요 이뻐요ㅠㅠ
WQr9hnXI,,22.07.23,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,56kg,상의 55,운동복 재질이랄까 면이 아니여사 좋았어요. 일자로 떨어지는 일반 반팔들이랑 달라서 유니크하고 맘에 들었어여
mX2eKM7a,,22.07.15,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,옷 재질이 약간 기능성 느낌이라 좋고 팔 끝부분이 벌어져서 팔뚝살 얇아보여서 좋아요 배송도 짱 빨랐어요 강추함니다
rWPpWnfi,,22.07.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,"재질이 쫀쫀한 재질이라 좋아요!' 길이도 저는 크롭기장을 좋아하는데 그렇게 짧지도 않구 적당히 크롭입니당 
:)"
IeTVAmlB,,22.07.02,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,167cm,56kg,상의 55,"마감이 완벽하진 않지만 옷은 날씬해보이고 예뻐요.
허리라인이 조금 더 타이트하면 좋을 것 같은데
편하고 캐주얼하게 입기 괜찮네욤"
rsymsInL,,22.06.24,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,48kg,상의 55,생각보다 부드러우면서 조금 더울 것 같은 재질이에요! 핏한 감이 예쁘고 특히 팔 부각 안되는 거 맘에 들어요 !
pUMud49u,,22.06.23,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,55kg,상의 66,배송이 진짜 느렸어요 하지만 예뻐서 넘어갈 만 합니다 잘 늘어나는 소재구 진~~~짜 예쁜 크롭이라서 만족해요ㅠ
7a**,,22.06.20,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,저 팔쭉살 부자인데 팔통이 넓어서 팔뚝살 커버 제대로 되고요 적당한 크롭 기장이여서 허리도 얇아보여요 핏 ㅊㅚ고입니다ㅏ아ㅏ아아아
e1FtbFEs,,22.06.19,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,64kg,상의 55,재질이 매끈하다 해야되나 일반 천 느낌은 아니에요 ! 살짝 크롭기장감이라 허리선 강조 가능하고 넘 예뻐요 ! ◡̈
h8Ww5sBz,,22.06.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,156cm,51kg,상의 55,재질도 뭔가 맘에 들고 신축성도 좋아서 맘에 들어요 이거에 검정색 긴 찰랑바지 입었는데 넘 예뻐용^-^♡♡
AK29kkCj,,22.06.16,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,리뷰보고 좀 더 짧고 꽉 끼는 핏일 줄 알았는데 생각보다는 좀 더 널널한 것 같아요 재질은 부들부들 너무 좋아요~~
iuk1qjLB,,22.06.14,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,60kg,상의 66,옷 재질이 부들부들하고 .. 스판끼도 엄청 좋아요 ! 크롭도 부담스러운 크롭이 아니라서 편하게 입기 좋아요 !! 만족합니다 ~~
CY3CRUwu,상위 15%,22.06.12,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,53kg,상의 55,후기처럼 일반 면 재질은 아닌거 같고 마감이 별로긴해요 저렴한맛에 입기 좋은거 같고 배송도 빠르고 이정도면 만족스러워요
jsWocdCR,,22.05.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,62kg,상의 66,개예뻐요.. 재질 좀 신기한데 잘 늘어나서 상체 통통해도 예쁜 핏 나와요ㅜ 다른 옷 또 구매하러 갑니다!^^ㅎ
NzHMLmfD,,24.07.08,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,175cm,63kg,상의 66,입었을 때 생각보다 프린팅이 오른쪽으로 쏠려있어서 조금 음? 스럽긴합니다만 기장감도 괜찮고 편하게 입으려고 산거라 크게 개의치않기로 했습니다😅
1rHnF0LF,,24.06.17,화이트_반팔,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,38kg,상의 44,"부드러운 재질이라 너무너무너무 좋아요!!
옷이 조금 약할거 같은 느낌이지만 그냥 막 입기 조아용 츄리닝이랑도 청바지랑도 다 잘어울려요!"
15SFxjq3,,24.05.24,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,사선이 정말 포인트네요!!! 평소에 심플하게 입고다닐 때 멋지게 포인트 줄 수 있어서 좋은 것 같아요! 지금 더운 날씨에 잘 입고다닐 것 같습니다!
fIa5uDaJ,,24.04.25,화이트,FREE,정사이즈예요,별로예요,화면과 비슷해요,,,,복불복인지는 몰라도 실밥이 너무 튀어나와요. 좀 얇은 재질이고 매끌한 면재질입니다. 스판기 좋고 얇은편이라 끝에 커팅된 부분이 말려서 올라가요.
lBGFd3zf,,24.04.04,화이트_반팔,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,51kg,상의 55,"무난하고 편하게 입기 좋은 품과 기장의
티셔츠 네요
재질도 부드럽고 신축성도 좋아서
입기 편해요"
no49rY3d,,23.10.02,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,61kg,상의 77,이 언발이.. 난 커버를 못쳐서 조금 슬퍼요.. 그래서 넣어서 많이 입지만 약간 핏된듯 너무 달라붙지 않는 핏이 가디건이나 자켓애 있어서 레이어드하기에 좋습니당
rndk*****,상위 15%,23.08.29,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,166cm,64kg,상의 77,프리사이즈 치고 커요! 단! 정말 얇아요 얇은데 면 느낌으로 얇은게 아니라 스판있는 레쉬가드 느낌으로 찰랑찰랑 얇아요! 근데 이쁩니다. 팔뚝은 조금 낑기지만 스판 있어서 무시가 돼요 기장은 젤 짧은 부분이 배꼽?정도 와요 근데 사선으로 돼있어서 가려지니까 넘 좋습니다!!! 저는 만족해요!
SkJjQvi3,,23.08.24,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,62kg,상의 66,"아조 그냥 휘뚜루마뚜루 입기 좋은데 저한테도 기장이
괜찮구 쫀득하고 부드럽고 가성비 너무 조으네용 
굿입니댜>_"
itXsLZxu,상위 10%,23.08.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,150cm,52kg,상의 55,"옷 비침도 적어용
그리고 재질이 부들부들한 재질입니당
가격도 괜찮고 사길 잘 한 거 같슴당

💖그리고 저는 키가 작은 편이라서 어차피 크롭으로 안입을 생각하구 산 거라 저와 같이 키가 작으신 분들은 크롭아니고 그냥 티입니당!"
11D3Zu3j,,23.08.08,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,65kg,상의 66,여기 재질이 너무 맘애 들어요 쫜득 쫜득 하면서 얇고 제가 흉통이 넓은 편인데 딱 달라 붙지도 않고 다른제품도 샀었는데 여기 애용할 것 같아요
cfNcWf8W,,23.08.05,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,힙하고 좋아요 ㅎㅎㅎ 와이드 팬츠랑 입기에 딱이에요. 완전 짧은 게 아니라서 덜 부담스러운 크롭이라 좋아요. 예뻐서 다른 색도 있으면 좋겠어요
I1cmIW87,,23.08.03,블랙,FREE,생각보다 커요,보통이에요,화면과 비슷해요,160cm,47kg,상의 44,"저처럼 개말라인간이신분들!! 절대 몸에 달라붙지도 않고, 크롭도 아니여서 몸매 부각되는 티 찾으시는거면 다른거 알아보세요. 모델님이 저보다 뚱뚱한건지
제가 모델님보더 더 마른건지는 모르겠는데, 사이즈가 큽니다 커요."
KrP0bMS7,,23.07.26,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,40kg,상의 44,입었을 때 시원하고 딱 예쁜 핏이에요! 슬랙스랑 입어도 예쁘고 카고바지랑 입어도 예쁠 것 같아요! 이번 여름엔 이것만 입고 다녀야겠어요 ㅎㅎ
m6ZUQo6y,,23.07.25,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,54kg,상의 55,완전 맘에 들아요!!! 사선 크롭이라 배도 가릴 수 있고 포인트가 되는 것 같아용 그리구 상체에 살이 있는 편인데도 소매가 길어서 덩치 안 커보이네요!
2wm5Sg5i,,23.07.12,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,157cm,50kg,상의 44,고민하다가 샀는데 생각보다 괜찮아요 아직 안 입어보긴 했지만 오자마자 입어봤는데 포인트로 입기에도 너무 좋을듯 합니다 다만 조금 잘 늘어 날듯 합니다 그래듀 너무 이뻐서 가격대비 너무 잘 입을듯 합니다 !
JWjCwH5v,,23.07.12,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,48kg,상의 55,옷은 생각보다 얇은거 같은데 별로 안비치는거 같아요. 사선으로 잘라져 있는게 좀 더 예뻐보이는규 같아요. 크롭도 적당해요. 봉제는 이렇게 돼있어요
PR1CREbD,,23.07.12,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,52kg,상의 44,편하고 휘뚜루마뚜루 입기 좋지만 포인트가 있어 허전하지 않아요! 이미지랑 사선 포인트 위치와 프린팅이 살짝 달랐지만 이 가격에 이 퀄리티면 아주 만족합니당
iHGro0lc,,23.07.06,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,58kg,상의 66,"생각보다 품도 넉넉하게 딱 맞아서 핏이 너무 예뻐요,, ,, 여기 저기 포인트 주기 너무 좋고 그냥 핏 자체가 너무 마음에 들어서 이번 여름에 정말 자주 입을 거 같아요~~! 얇아서 아주 좋습니당당"
JLczzJGJ,,23.07.05,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,174cm,62kg,상의 55,검은색 사고 좋아서 또 샀어요. 이거 말고 남길 말이 있을까요 말모 말모.. 그냥 여름 필수템이다 이거입니다요. 저는 돼지라서 단독은 남사스럽지만 나시 원피스 안에 입으면 딱 달라 붙는 것이 답답하지도 않고 아주 아주 맨족스럽습니당~~~
낙낙_,상위 5%,23.07.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,70kg,상의 44,엄청 타이트 하지도 않고 엄청 크지도 않고 딱 좋아요! 마르신 분들한텐 좀 클 수도! 핏 적당하고 예뻐용 (와이드 바지랑 잘 어울려용)
cK9QLGYY,,23.07.03,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,166cm,60kg,상의 66,"스판끼 쩔어용..!!! 약간 수영볻 제질쓰 사선 컷팅이 날씬해보리게 해여 귯굿!!가슴 부각이 되서 바스트 크신 분 들은 너무 커보일듯,,"
kC7NaDYs,,23.07.03,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,54kg,상의 55,카고치마랑 같이 입었는데 예뻐요 키가 큰 편이라 크롭티가 너무 짧으면 조금 부담스러운데 그렇게 짧지도 않고 딱 적당하고 예쁜 길이에요
wzYMSU77,,23.06.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,56kg,상의 66,"여행가서 입었는데 아주 맘에 들어요. 카고팬츠랑 같이 입으니까 딱 잘어울리구 사이즈도 잘 맞아요.
크롭이지만 너무 짧은 크롭은 아니라서 안정적이라 더 좋네요."
2RnT6mqJ,,23.06.30,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,43kg,상의 44,사선컷팅도 예쁘고 기장감이 너무 짧지않아서 오히려 편안하게 입기 더 좋은것같아요 포인트소 입기에두 좋고 그냥 완전만족이에요 앞으로 자주입을것같아요!!
메추리,,23.06.23,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,65kg,상의 66,후기가 좋아서 주문하게 됬는데 이유를 알겠네요ㅎㅎ길이감도 좋고 팔뚝도 잘 맞아서 편하게 입을 수 있을 것 같아여~재질도 시원하고 휘뚜루마뚜루로 굿굿👍
Ii4s7TcC,,23.06.23,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,마음에들어요 평소에고 휘뚜루마뚜루 입고 디닐수 있는 스타일 재질도 괜찮아보여요 아직 인입어봐서 길이감은 잘 모르겠으나 자주 입을것 같아요
zLvk85Ad,,23.06.22,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,55kg,상의 66,"사선 포인트여서 그런지 뒤집어 입은 듯한 느낌이 들어요
근데 생각보다 괜찮음
마감이 이상해보이는 건 있지만 싼 값을 주고 샀으니 감수해야할듯"
t5PVBR5N,,23.06.15,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169cm,53kg,상의 55,아직 입어보지는 못했지만 딱 상상한 퀄리티네요 뭔가 트임이 있는게 조금 허접?하긴 한데 나쁘진 않아요.. 아 생각보다 사이즈가 넉넉해요
ggoo****,,23.06.12,화이트,FREE,생각보다 커요,보통이에요,화면과 비슷해요,157cm,49kg,상의 55,사진으류 봤을 때는 딱 맞는 핏인 것 같아서 안 맞을까봐 노심초사 했는데 생각보다 널널하고 길어서 잘 맞았어요 근데 적당히 붙는게 예쁠 거 같음
c3**,,23.06.11,화이트,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,172cm,57kg,상의 55,"상체가 빈약한 체형이라 조금 걱정했는데 걱정이 현실이
돼버렸네요 🚰·̫🚰
생각보다 커서 뒤에 묶어서 해야 저런 핏이 나오더라구요
조금 아쉽지만 그래도 예뻐서 자주 입을거같아요"
vick*****,,23.05.18,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,60kg,상의 55,다른분 후기처럼 입었을때 그림이 오른쪽으로 치우친? 느낌이들긴해요! 그래도 이 가격에 재질은 괜찮은것같습니다 ! 청치마랑 입으면 예쁠것같은 느낌이에요
shCr7UQA,,23.04.10,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,60kg,상의 66,제 생각보다는 쪼금 컸어요!! 허리 부분이 쪼금만 더 잡아 줬더라면 하는 아쉬움이 있지만 만족합니다!! 그리고 시원한 소재에 티라서 더더욱 좋았던것같아요!! ㅡ
9EZ32opY,,23.04.10,블랙,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,72kg,상의 77,하체 비만이라서 핏이랑 사이즈가 걱정됐었는데 가장 리뷰가 많기도 했고 바지맛집이라고 들어서 믿고 구매했어요!!! 바지 핏도 엄청 이쁘고 사이즈도 정사이즈라서 좋아요~!~! 저는 또 재구매 예정입니닷 ㅎㅎ
am0jD4es,,23.02.27,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,158cm,47kg,상의 44,재질이 살짝 특이한 것 같은데 안비치고 부들부들해서 괜찮아요 사선이 포인트인데 생각보다 옷이 달라붙지는 않아서 뭔가 애매해지는 느낌도 있었어요..
dpfka,,22.09.15,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,59kg,상의 55,"1. 배송
배송은 직진배송이라 정말 빨리왔습니다! 추석연휴를 걸치긴 했지만 3일만에 왔어요!

2. 재질
재질은 약간 수영복 비슷한느낌? 부들부들하고 느낌이 좋아용

3. 핏
핏은 제가 팔뚝살이 조금 있지만 그래도 커버가 가능해요!

4. 비침
제가 검정속옷을 입었는데도 라인만 약간 보일뿐 완전 비치진 않아요!"
rTW3LQsL,,22.08.31,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,59kg,상의 66,유니크하고 예뻐요 이런 느낌의 옷들은 강아지 옷 마냥 작은 것들이 대부분인데 얘는 적당한 사이즈여서 보통에서 통통이신 분들까지 도전할 수 있어요~~
AL63NXFd,,22.08.10,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,75kg,상의 66,넘 이뻐여 뱃살이 좀 있는 편이라서 배에 힘을 안주면 너무 튀어나와보이긴 하는데 하의를 통 큰 팬츠 같은걸로 매치하고 위에 입으면 말라보이고 이뻐여 되게 여기저기 코디할 수 있을듯 합니당
uJEqtHZF,,22.08.09,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,80kg,상의 66,"몸매를 예쁘게 잡아줘요!!
몸무게가 좀 나가는 편인데 날씬해보이게 해줘요
다만 가슴 큰 분들은 이 옷을 입으면 가슴이 더 커보일 수 있어요"
UZ69ruEw,,22.07.30,화이트,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,51kg,상의 55,밑단부분이 특이하고 이뻐서 구매했는데 받아보니 일단 팔부분이 맘에 듭니다 팔이 얇아보이고 제가 허리가 좀 얆은편이라 허리부분이 붙는느낌이 없고 기장도 살짝 긴편인데 그래도 코디하기에 좋아요
thlJMV1w,,22.07.24,화이트,FREE,정사이즈예요,보통이에요,화면과 비슷해요,169cm,54kg,상의 55,하 이거 졸라 이쁨 근데 중간에 선 있는 부분이 워치 스트랩에 계속 걸려서 실이 좀 풀렷어요 그래도 핏이랑 마랑 다 넘 맘에 들어서 다른 색도 샀어요 엄마가 넘 귀엽다고 엄마 것도 시켜주래서 같이 시킴
