아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
아라a,,24.09.25,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,51kg,,"네이비색 사진에 잘 안담김 실물이 더괜찮음
부해보이긴하는데 심하진않음 팔이 생각보다는 긴데
딱괜찮은 정도 굳 굿 😇좋아요"
8P7Q9KUa,,24.09.24,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"보자마자 너무 맘에들었어요 ㅠㅠ 색감 너무 이뻐요 ㅎㅎ 
다른색상도 구매하고 싶어요 두께도 두꺼워서 겨울까지 잘 입을거같습니다"
쿠쿠코코,,24.09.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,44kg,상의 44,"유투버 추천으로 구매했는데 진짜 예뻐요
가격도 저렴한데 퀄리티가 진짜 너무 좋아요
짜임도 예뻐서 색깔별로 다 구매하고싶어요"
오마카세쵝오,,24.09.18,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,49kg,상의 55,"목부분이 좀 쪼이지만 적당한 꽈배기에 퐁퐁~하니 귀엽고, 총장 길이가 넘 길지도않고 짧지도않고 딱 이쁜기장이라서 이부분이 넘 맘에 듭니다 ^_^"
wLxlL47o,,24.09.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,53kg,상의 55,"가격에비해 퀄리티도 좋고 탄탄해요!
배송도 빨리오고 색감도 예뻐서 맘에듭니당
가을 겨울에 다 입기좋을것같아요!!!"
묘미,상위 25%,24.08.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,46kg,상의 55,"아이보리 컬러니트가 필요해서 주문해봤는뎅
부들부들하고 길이도 적당해서 좋아용🤩 가을이나 겨울에 입기에 좋을 것 같아용"
rOeX6xKW,,24.02.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"사진으로 봐도 뽀용뽀용 너무 예쁘지 않나요..
니트 색감, 모델 핏 다 똑같아요 꼼꼼한 짜임새가 고급스럽게 예뻐서 오래 입을 것 같아요 다른 색상도 구입할 생각입니다.. 다들 사세요 두 번 사세요 :)"
Ls7050Z1,,24.01.21,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,55kg,상의 55,"두툼하니 봄 가을에 가볍게 입기 좋을거 같고
겨울엔 따뜾하니 여기저기 코디해 입기 
편한 색상이에요~~"
J9nQuxIr,,24.01.20,아이보리,FREE,정사이즈예요,별로예요,화면과 비슷해요,,,,배송이 지난주 목요일에 시켜서 이번주 토요일에 받았어요~~인터넷배송시키기 올만에 일주일 넘었네요~~다른건 직진배송고 별도 배송으로 일찍 받았어요~~뒤쪽에 짜임이 없는지 몰랐네요~~어색해서 그런지 암튼 전 별로예요~~참고하세요~~
nht2fKtR,상위 20%,25.01.12,차콜,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,48kg,상의 55,"뒤에 약간 올이 풀린게 두군데 있었는데 .. 귀찮아서 그냥 입어요
옷은 예쁩니다 허리 잡아주고 기본니트여서 구매했어요"
fkyO4yMk,상위 5%,25.01.08,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,155cm,58kg,상의 66,레이어드 할 도톰한 니트를 찾고 있었는데 너무 마음에 들어요! 제주도에서 니트만 입고 돌아다녔는데 도톰해서 이것만 입고 다너도 괜찮았어요!
NuMMiN92,상위 15%,24.12.31,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,47kg,,생각한거랑 비슷하고요 소매는 조금 길었지만 요즘은 거의 다 크게 입으니깐 별로 신경은 안쓰여요 구리고 색깔도 너무 예뻐서 다음에도 또 살 듯 합니다!
Ioqj414W,상위 15%,24.12.19,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,55kg,상의 55,"그냥 핏이 예쁘진 않지만 막 입기 ㄱㅊ은 옷같아요
보통은 하는 니트! 제 키에 좀 어중간합니다. 
완전 마르시고 키작녀 분들은 예쁠거 같기도해요"
46IKTBeL,상위 10%,24.12.12,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157cm,51kg,상의 55,"좀 박시하다는걸 이미 알고 산거라 괜첞아여 
치마에
입을거예여 
덩치커보인다는리뷰도 본거같은데 
전 그냥저냥 나쁘지않고 
까실거리는것도 전혀없어서 더좋아여"
xGChRlDz,,24.12.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 55,생각한것보다두껍고 톡톡함.. 이쁘고 따듯해요 근데 전 목이 짧은 편이라ㅠ..ㅠ 이거 입으면 더 짧아보이는 마법 ㄷㄷ 길이도 생각보다 더 짧앗어욤
복남이,상위 25%,24.11.02,블랙,FREE,정사이즈예요,보통이에요,화면과 비슷해요,,,,소재는 전형적인 아크릴 직조 니트입니다 짜임이 은근 탄탄한편이고 내구성이 나쁘지 않아 보입니다 케이블 니트치고 벌키해보이지 않습니다
codu*****,,24.10.01,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,46kg,상의 55,"길이가 애매하다는 후기가 많았는데 저는 딱 좋았습니다!
따뜻하고 이뻐요! 소매가 좀 길어서 접어 입을 것 같아요. 디테일도 좋네용 잘 입겠습니다!"
rsc2W98k,,24.04.20,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 55,화면이랑 똑같이 길이도 적당하고 품도 잘 맞아요. 다음 가을 오면 자주 입을 것 같아요~ 마침 세일도 해서 저렴하게 잘 구매했습니다 :)
gKC7KlhI,,24.04.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,53kg,상의 55,할인하길래 쟁여놨어여!! 저번 겨울에 너무 잘입어서 같은 옷이라로 하나씩 더 주문했습니당🥹 가격대비 퀄리티가 넘 좋아여!!
뭐해자니,상위 30%,24.03.04,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,53kg,상의 66,따뜻하구...까끌거리지도 않구....예뻐요....두꺼워서 그런지 되게되게 따뜻하고 소매 부분이 짱짱해서 셔츠를 덧입기엔 쪼금 애매합니다~.~
gdao***,,24.02.28,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,65kg,상의 66,"니트는 실제로 보고 사는 게 좋다고 생각하는 사람이었는데, 후기보고 믿고 샀는데 후기대로 부들부들하고 퀄리티도 좋게 왔습니다! 겨울 거의 다 가고 주문하긴 했지만, 저녁에는 쌀쌀한 날들이 아직 남은 것 같아 샀습니다! 3월 중후반까지는 잘 입고 다닐 것 같아요~"
dleh******,상위 25%,24.02.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,55kg,상의 55,"겨울 다 끝나가는 마당에 산 니트지만
전햐 후회옶습미닼ㅋㅋ!!
너무 벙벙해보이지 않는 핏이라 좋아욘
폭닥폭닥 두꺼운데 가벼워서 좋습니당"
Qztnnzof,,24.02.27,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,46kg,상의 44,"따뜻하구 폭닥폭닥?합니다
사진은 조명 때문에 노랗게 나왔지만
실제로는 넘 예쁜 아이보리 색이구요
대충 니트 하나 입어도 꾸민 척 가능 ♡"
AR2uJiwX,,24.02.26,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,159cm,45kg,상의 44,"흑흑 너무 늦게 사버렸다,, 정말 색도 예쁘고 맘에 드는데 지금 입기엔 너무 덥죠,, 제 잘못입니다,,, 다음 겨울엔 꼭 입어야지🥺"
ymyi**,,24.02.26,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,50kg,상의 55,만족도가 아주 높은 옷이에요~! 소재도 두툼하고 청바지에 어그신고 입고 나가면 편한데 이쯘 꾸안구 느낌 치마랑 입어도 이쁘고 무엇보다 제가 좋아하는 기장감이였어요~! 단점은 정전기가…크음.. 아따가…
PC7mwdG2,,24.02.22,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,151cm,43kg,상의 55,완전 부드럽고 색도 예쁩니다. 전혀 까슬거리지 않아요. 근데 바른 자세로 서있을 때 약간 겨드랑이 뒤쪽이 튀어나와서 흠 뭔가 애매하달까 진짜 팔뚝 얇게 보이게 해주고 목도 허벌아니고 다 만족하는데 뒤에가 애매합니다잉
ZzrY7Ago,,24.02.20,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,172cm,58kg,상의 55,아이보리인데 조금 더 노오란 아이보리에요~! 니트 생각보다 두텁고 패턴도 선명해서 예쁩니당! 무난하게 레이어드하기 좋아서 굿이에요~!
kWjc9HbN,,24.02.19,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,편하게 잘 입을 수 있어요 ! 사이즈도 낙낙하고 길이도 짧지도 않고 편한 길이라 좋아요 ! ! 핑크색도 제가 조아하는 색으로 잘 나왛네용
yxEUlpx6,,24.02.19,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,53kg,상의 44,"포근한 니트 재질! 색감도 너무 예뻐서 대 만족입니다🥹 직진배송이라 엄청 빨리 배송이 왔는데, 거의 5-6시간만에 온듯해요🥹 만족입니다잉"
촉호,,24.02.18,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,니트 길이가 길지도 않고 짧지도 않아서 좋았고 입을 때 핏을 딱 잡아줘서 좋은 것 같아요. 목 부분은 살짝 타이트 하긴한데 크게 거슬리지는 않아욤!
tk11GCxp,,24.02.17,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,161cm,49kg,상의 55,"생각보다 제 목이 두꺼웠나봐요..ㅋㅋㅋ
ㅠㅠㅠ
근데 그만큼 짱짱해서 겨울에 휘뚤마둘 입기 좋을 것 같
아요. 봄에 입기도 굿 치마랑 입으면 넘 예쁠 것 같아요"
JrhTCWG2,,24.02.15,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 44,"탄탄한 짜임은 아니고 좀 헐렁한 느낌으로 니트가 짜여있는 느낌인데 그래서 오히려 봄에 너무 찰떡으로 어울릴것같은느낌? 소재가 보들보들해서 좋구요 그냥 정핏의
니트라고 생각하고 구매하시면 될것같아요"
dbdu****,,24.02.15,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,152cm,44kg,상의 44,세일해서 3만원대에 사서 아주 만족하는 제품입니다. 탄탄하고 원단이 좋아서 오래 입을 것 같아요! 목이 조급 좁지만 이뻐서 너무 맘에 들어요
요즘옷값이한두푼이야,상위 20%,24.02.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,164cm,48kg,상의 55,"아주 질 좋은 니트는 아니지만 가성비 좋고 예뻐요
소재가 안 나와있는데 후기가 좋아서 그냥 시켰는데 기대이상이에요! 아크릴 비율이 좀 높은 것 같아요 보풀 잘 나고 잘 늘어나는 유연한 소재예요 한 두철 입기 좋습니당"
nvMp5hu0,상위 30%,24.02.13,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,170cm,56kg,상의 55,제가 딱 원하던 폭닥폭닥한 니트에요 소재도 좋고 엄청 부드러워서 마음에 듭니당 담주에 대마도 여행 갈 때 입으려구요 다른 색상도 사고 싶어요
B0sfZ4Dy,,24.02.08,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,55kg,상의 55,"사이즈도 너무 잘 맞고 꽈배기도 너무 귀어워여ㅠㅠ
니트 틈새가 살짝잇어서 사이로 바람이 들어올구같지만
그래도 디자인이 이뻐서(?) 따숩게 잘 입을거같슴니다ㅎㅎㅎ 색도 크림색 한방울 떨어진 아이버리라서 더 만족스럽습니당💓"
YfJb1KvV,,24.02.07,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,53kg,상의 55,포근하고 짱 이뻐요 보풀도 생각보다 많이 안생기고 부해보이지도 않나서 좋아요 원래 니트 같은거 입을때 까칠거릴까봐 긴팔이너 많이 입는데 재질도 부드러워서 안에 나시만 입어도 괜찮아요 굿
bOOAjPBA,,24.02.06,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,45kg,상의 44,포닥포닥하고 부드러워서 너무 맘에 들어요 다만 제가 목이 짧아서 그런지 저에겐 안 어울리는 ㅠ 하지만 디테일도 다 맘에 들고 이 가격이면 다 사세요
seon******,,24.02.04,핑크,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,52kg,상의 55,"편하게 입을 수 있는 니트 찾다가 구매했어요!! 품은 넉넉한데 부해보이지 않아서 좋고, 귀여운 패턴이 포인트가 되어서 손이 자주 가요 ◡̎"
0v2SZ6yv,,24.02.04,아이보리,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,158cm,47kg,상의 44,"후기가 좋길래 한번 구먀해봣습니다 
샹각보다 쫀쫀하고 사이즈는 큰것 같아요 
생각보다 길이도 좀 긴것 같아요
겨울에 잘 입을수 있을것 같아용
네이비 색도 구매하고 싶어요"
Jb5ZyNbz,,24.02.04,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,"안에 아무것도 안입고 입어도 안추웠어요 생각보다 도톰한데 
그렇다고 두꺼워서 덩치가 커보이는 옷은 아니에요!
그리고 밑단도 적당히 허리 잡아줄 수 있는 느낌?이라 더 좋습니다"
1EChtCUb,,24.02.02,네이비,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,52kg,상의 55,아니 퀄리티가 너무 좋아요! 웬만한 디자이너 브랜드보다 예쁘고 질 좋고 가격도 착해서 엄청엄청 마음에 듭니다ㅎㅎ 아이보리도 추가 주문했어용
5S157roO,상위 30%,24.02.02,아이보리,FREE,정사이즈예요,아주 만족해요,화면보다 밝아요,162cm,47kg,상의 44,"아주 흰색 니트를 찾고있었는데 딱 그말에 맞게 하얗고 뽀얀색이에요! 기장은 골반아래, 엉덩이 중간 살짝 위까지 오는 조금 긴 기장이고 도톰해서 따뜻해요"
97C8Ugv3,,24.02.01,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,168cm,60kg,상의 55,"색상도 제가 예상했던 색상으로 와서 좋았고 
안에도 까끌하면 못입는데 부드러워서 맨살에 입어도 괜찮더라고요..ㅎ 길이가 짧은 거 빼곤 
모두 괜찮습니다+ 잘입을께요~~"
qMr4BrIo,,24.01.31,네이비,FREE,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,62kg,상의 77,"니트는 인터넷에서 사면 항상 실패했었는데 여기껀 도톰하기도 도톰하고 실밥이 튀어나와 있다던가 그런게 없어서 너무 좋았어요!
그리고 까끌거림이 없어서 피부 예민하신 분들에게도 이너티없이 괜찮을거 같아요!
다만 목이 조금 쨍겨서 살짝 불편했습니다
목부분만 빼면 100점짜리 니트예요!"
y7FdRHdU,상위 10%,24.01.29,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각했던 것보다 실물이 훨씬 귀엽고 이뻐요!!! 넉넉한 품에 두께가 있어서 자주 입고 다닐 것 같아요 너무 이쁘고 맘에 들어요 ㅎㅎㅎ
PXR5Uw1G,,24.01.28,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,50kg,상의 44,이런 느낌의 니트를 엄청 많이 고민했었는데 왜그랬나 싶어요 진짜 너무 좋습니다 포근하고 하나도 안까슬거려요 보통 니트재질은 간지럽고 그런데 ..! 그리고 두꺼운 모습에 비해서 하나도 안무겁고 가벼워서 제 최애 니트가 되었습니다
lE5hhnmx,상위 20%,24.01.27,아이보리,FREE,정사이즈예요,보통이에요,화면과 비슷해요,157cm,47kg,상의 55,"아이보리샀는데 배송 좀 오래기다렸습니다
그냥저냥 괜찮은거같긴해여 
엄청 맘에드는건 아니에요 
후기가 엄청 좋아서 사봤습니다! 
무난하게 입을꺼같아요 완전 흰색은 아니고
약간 노란 ~~느낌이납니다 ~
아 냄새가 좀 심했어요ㅠㅠ 
그거빼고는 만족합니다 ㅎ"
q7tY4OCk,,24.01.27,네이비,FREE,정사이즈예요,보통이에요,화면과 비슷해요,163cm,55kg,상의 55,"옷은 예뻐요 부드러운 니트구요
근데 목 부분이 굉장히 짱짱해서 좀 답답하구
듣던대로 덩치가 커보여요
어깨가 넓으신 분들은 고민될 것 같아요
그래도 예쁘고 만족합니다!"
ga4._in,,24.01.26,아이보리,FREE,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,40kg,상의 55,엄.. 처음 딱 봤을땐 어? 완전 화이트가 아니네 이랬어요 약간 버터레몬 느낌 그리고 내가 생각했던 핏이 아니지만 그래두 이뻤어요 땃뚯 좋아요 이뻐여
